Product ID,Product Name,Category,Sub-Category,Sales,Profit,Quantity,Unit Price,Discount,Profit_Margin
TEC-MA-10002109,"HP Officejet Pro 8600 e-All-In-One Printer, Copier, Scanner, Fax",Technology,Machines,449.97,47.9968,4,112.4925,0.25,0.10666666666666666
TEC-MA-10002178,Cisco CP-7937G Unified IP Conference Station Phone,Technology,Machines,1391.4,-55.656,4,347.85,0.5,-0.039999999999999994
TEC-MA-10002210,Epson TM-T88V Direct Thermal Printer - Monochrome - Desktop,Technology,Machines,1212.705,-1057.23,10,139.9275,0.55,-0.8717948717948719
TEC-MA-10002412,Cisco TelePresence System EX90 Videoconferencing Unit,Technology,Machines,22638.48,-1811.0784,6,3773.08,0.5,-0.08
TEC-MA-10002428,Fellowes Powershred HS-440 4-Sheet High Security Shredder,Technology,Machines,2541.8360000000002,1092.6795,17,144.65733333333336,0.06666666666666667,0.42987804878048774
TEC-MA-10002694,Hewlett-Packard Deskjet F4180 All-in-One Color Ink-jet - Printer / copier / scanner,Technology,Machines,101.994,-71.3958,2,50.997,0.7,-0.7
TEC-MA-10002790,NeatDesk Desktop Scanner & Digital Filing System,Technology,Machines,479.988,55.9986,2,239.994,0.4,0.11666666666666667
TEC-MA-10002859,Ativa MDM8000 8-Sheet Micro-Cut Shredder,Technology,Machines,917.8979999999999,393.2563,11,80.991,0.1,0.42843137254901964
TEC-MA-10002927,Canon imageCLASS MF7460 Monochrome Digital Laser Multifunction Copier,Technology,Machines,3991.98,1995.99,2,1995.99,0.0,0.5
TEC-MA-10002930,Ricoh - Ink Collector Unit for GX3000 Series Printers,Technology,Machines,465.64500000000004,36.916,14,29.365,0.3,0.07927927927927926
TEC-MA-10002937,"Canon Color ImageCLASS MF8580Cdw Wireless Laser All-In-One Printer, Copier, Scanner",Technology,Machines,1007.979,43.1991,3,335.993,0.3,0.04285714285714286
TEC-MA-10002981,I.R.I.S IRISCard Anywhere 5 Card Scanner,Technology,Machines,350.973,152.0883,3,116.991,0.1,0.43333333333333335
TEC-MA-10003066,Wasp CCD Handheld Bar Code Reader,Technology,Machines,336.51,44.868,3,112.17,0.4,0.13333333333333333
TEC-MA-10003173,Hewlett-Packard 300S Scientific Calculator,Technology,Machines,131.1,60.306,10,13.11,0.0,0.46
TEC-MA-10003176,Okidata B400 Printer,Technology,Machines,1029.6,115.83,3,343.2,0.2,0.1125
TEC-MA-10003183,DYMO CardScan Personal V9 Business Card Scanner,Technology,Machines,1343.9160000000002,463.971,11,111.99300000000001,0.3,0.3452380952380952
TEC-MA-10003230,Okidata C610n Printer,Technology,Machines,1362.9,-19.47,3,454.3,0.3,-0.014285714285714284
TEC-MA-10003246,Hewlett-Packard Deskjet D4360 Printer,Technology,Machines,447.968,139.99,4,111.992,0.2,0.3125
TEC-MA-10003329,"Vtech AT&T CL2940 Corded Speakerphone, Black",Technology,Machines,71.976,24.2919,3,23.992,0.2,0.33749999999999997
TEC-MA-10003337,Okidata B401 Printer,Technology,Machines,179.991,-251.9874,3,59.99700000000001,0.7,-1.4
TEC-MA-10003353,Xerox WorkCentre 6505DN Laser Multifunction Printer,Technology,Machines,2519.958,-251.9958,7,359.994,0.4,-0.09999999999999999
TEC-MA-10003356,Panasonic KX MC6040 Color Laser Multifunction Printer,Technology,Machines,1619.82,-22.497500000000002,5,292.4675,0.35,-0.013888888888888892
TEC-MA-10003493,Penpower WorldCard Pro Card Scanner,Technology,Machines,91.475,-1.8295,1,91.475,0.5,-0.02
TEC-MA-10003589,Cisco 8961 IP Phone Charcoal,Technology,Machines,224.937,-164.9538,3,74.979,0.7,-0.7333333333333333
TEC-MA-10003626,Hewlett-Packard Deskjet 6540 Color Inkjet Printer,Technology,Machines,1396.21,139.621,6,246.39,0.4,0.1
TEC-MA-10003673,Hewlett-Packard Desktjet 6988DT Refurbished Printer,Technology,Machines,3404.5,1668.205,5,680.9,0.0,0.49
TEC-MA-10003674,Hewlett-Packard Deskjet 5550 Printer,Technology,Machines,597.132,49.761,3,199.04399999999998,0.4,0.08333333333333334
TEC-MA-10003979,Ativa V4110MDD Micro-Cut Shredder,Technology,Machines,7699.89,3772.9461,11,699.99,0.0,0.49
TEC-MA-10004002,Zebra GX420t Direct Thermal/Thermal Transfer Printer,Technology,Machines,5787.355,509.712,14,371.665,0.3,0.08807339449541285
TEC-MA-10004086,Plantronics Single Ear Headset,Technology,Machines,29.925,-21.945,5,5.985,0.7,-0.7333333333333333
TEC-MA-10004125,Cubify CubeX 3D Printer Triple Head Print,Technology,Machines,7999.98,-3839.9904,4,1999.995,0.5,-0.48000000000000004
TEC-MA-10004212,Cisco SPA525G2 5-Line IP Phone,Technology,Machines,1379.92,648.5624,8,172.49,0.0,0.47
TEC-MA-10004241,Star Micronics TSP800 TSP847IIU Receipt Printer,Technology,Machines,1286.85,360.318,4,321.7125,0.25,0.28
TEC-MA-10004255,Konica Minolta magicolor 1690MF Multifunction Printer,Technology,Machines,319.92,118.3704,8,39.99,0.0,0.37
TEC-MA-10004458,Lexmark X 9575 Professional All-in-One Color Printer,Technology,Machines,396.0,190.08,4,99.0,0.0,0.48000000000000004
TEC-MA-10004521,Epson Perfection V600 Photo Scanner,Technology,Machines,206.991,-172.4925,3,68.997,0.7,-0.8333333333333333
TEC-MA-10004552,Star Micronics TSP100 TSP143LAN Receipt Printer,Technology,Machines,1035.8,269.308,4,258.95,0.0,0.26
TEC-MA-10004626,Lexmark 20R1285 X6650 Wireless All-in-One Printer,Technology,Machines,600.0,218.4,6,90.0,0.25,0.364
TEC-MA-10004679,StarTech.com 10/100 VDSL2 Ethernet Extender Kit,Technology,Machines,2330.65,-785.7620000000001,13,191.44625000000002,0.425,-0.33714285714285713
TEC-PH-10000004,Belkin iPhone and iPad Lightning Cable,Technology,Phones,83.944,6.2958,7,11.992,0.2,0.075
TEC-PH-10000011,PureGear Roll-On Screen Protector,Technology,Phones,571.7139999999999,218.2908,34,16.7916,0.16,0.38181818181818183
TEC-PH-10000038,Jawbone MINI JAMBOX Wireless Bluetooth Speaker,Technology,Phones,2027.304,-339.7104,18,115.06320000000001,0.16,-0.16756756756756755
TEC-PH-10000127,iOttie XL Car Mount,Technology,Phones,223.88799999999998,-50.3748,14,15.991999999999999,0.2,-0.22500000000000003
TEC-PH-10000141,Clearsounds A400,Technology,Phones,488.326,-48.8326,11,43.99333333333334,0.3333333333333333,-0.09999999999999999
TEC-PH-10000148,Cyber Acoustics AC-202b Speech Recognition Stereo Headset,Technology,Phones,119.508,-20.5242,11,10.9116,0.16,-0.17173913043478262
TEC-PH-10000149,Cisco SPA525G2 IP Phone - Wireless,Technology,Phones,426.93,43.092,26,15.959999999999999,0.2,0.10093457943925233
TEC-PH-10000169,ARKON Windshield Dashboard Air Vent Car Mount Holder,Technology,Phones,216.95999999999998,-15.594000000000001,14,15.254999999999999,0.1,-0.07187500000000001
TEC-PH-10000193,Jensen SMPS-640 - speaker phone,Technology,Phones,496.584,88.28160000000001,12,41.382,0.1,0.1777777777777778
TEC-PH-10000213,Seidio BD2-HK3IPH5-BK DILEX Case and Holster Combo for Apple iPhone 5/5s - Black,Technology,Phones,272.88800000000003,27.288800000000002,11,24.808000000000003,0.20000000000000004,0.09999999999999999
TEC-PH-10000215,Plantronics Cordless Phone Headset with In-line Volume - M214C,Technology,Phones,908.7,219.8355,27,33.785,0.03333333333333333,0.2419230769230769
TEC-PH-10000307,Shocksock Galaxy S4 Armband,Technology,Phones,63.510000000000005,-10.074,7,9.49,0.13333333333333333,-0.1586206896551724
TEC-PH-10000347,Cush Cases Heavy Duty Rugged Cover Case for Samsung Galaxy S5 - Purple,Technology,Phones,65.34,3.9105000000000003,17,3.9600000000000004,0.20000000000000004,0.05984848484848485
TEC-PH-10000369,HTC One Mini,Technology,Phones,2041.038,317.4948,19,107.0915,0.15000000000000002,0.15555555555555556
TEC-PH-10000376,Square Credit Card Reader,Technology,Phones,173.826,11.188799999999999,22,8.27742857142857,0.17142857142857146,0.06436781609195402
TEC-PH-10000439,GE DSL Phone Line Filter,Technology,Phones,495.87600000000003,69.9825,15,35.991,0.1,0.1411290322580645
TEC-PH-10000441,VTech DS6151,Technology,Phones,2746.582,478.762,25,110.24125000000001,0.125,0.1743119266055046
TEC-PH-10000455,GE 30522EE2,Technology,Phones,1159.9,336.371,10,115.99000000000001,0.0,0.29
TEC-PH-10000486,Plantronics HL10 Handset Lifter,Technology,Phones,2227.008,250.5384,24,92.79199999999999,0.20000000000000004,0.1125
TEC-PH-10000526,Vtech CS6719,Technology,Phones,2630.126,418.51640000000003,32,79.53457142857143,0.17142857142857146,0.1591240875912409
TEC-PH-10000560,Samsung Galaxy S III - 16GB - pebble blue (T-Mobile),Technology,Phones,7139.796,83.99760000000003,28,279.992,0.20000000000000004,0.011764705882352946
TEC-PH-10000562,Samsung Convoy 3,Technology,Phones,688.138,-31.077199999999998,9,88.792,0.2,-0.04516129032258064
TEC-PH-10000576,AT&T 1080 Corded phone,Technology,Phones,1945.258,145.2094,18,109.592,0.2,0.07464788732394366
TEC-PH-10000586,AT&T SB67148 SynJ,Technology,Phones,475.128,89.74640000000001,8,57.19133333333334,0.13333333333333333,0.1888888888888889
TEC-PH-10000673,Plantronics Voyager Pro HD - Bluetooth Headset,Technology,Phones,1221.812,376.942,25,57.1912,0.12000000000000002,0.3085106382978724
TEC-PH-10000675,Panasonic KX TS3282B Corded phone,Technology,Phones,590.328,44.2746,9,65.592,0.20000000000000004,0.075
TEC-PH-10000702,"Square Credit Card Reader, 4 1/2"" x 4 1/2"" x 1"", White",Technology,Phones,197.802,54.8451,27,7.992,0.2,0.2772727272727273
TEC-PH-10000730,Samsung Galaxy S4 Active,Technology,Phones,3999.92,1039.9792,8,499.99,0.0,0.26
TEC-PH-10000895,Polycom VVX 310 VoIP phone,Technology,Phones,6227.654,899.95,40,152.9915,0.15000000000000002,0.1445086705202312
TEC-PH-10000912,Anker 24W Portable Micro USB Car Charger,Technology,Phones,61.544,14.0672,8,7.693,0.30000000000000004,0.22857142857142856
TEC-PH-10000923,"Belkin SportFit Armband For iPhone 5s/5c, Fuchsia",Technology,Phones,239.84,79.29709999999999,21,11.992,0.2,0.33062499999999995
TEC-PH-10000984,Panasonic KX-TG9471B,Technology,Phones,4978.146000000001,1168.1004,27,184.79057142857144,0.05714285714285715,0.23464566929133857
TEC-PH-10001051,HTC One,Technology,Phones,1119.888,125.9874,14,79.992,0.2,0.1125
TEC-PH-10001061,Apple iPhone 5C,Technology,Phones,1339.866,229.977,15,84.9915,0.15000000000000002,0.17164179104477612
TEC-PH-10001079,Polycom SoundPoint Pro SE-225 Corded phone,Technology,Phones,1903.8400000000001,276.0568,19,101.14150000000001,0.15000000000000002,0.145
TEC-PH-10001128,Motorola Droid Maxx,Technology,Phones,2609.826,341.9772,21,127.49150000000002,0.15000000000000002,0.13103448275862067
TEC-PH-10001198,Avaya 4621SW VoIP phone,Technology,Phones,709.92,79.866,12,59.16,0.2,0.1125
TEC-PH-10001254,Jabra BIZ 2300 Duo QD Duo Corded Headset,Technology,Phones,1727.0639999999999,129.5298,17,101.592,0.2,0.075
TEC-PH-10001299,Polycom CX300 Desktop Phone USB VoIP phone,Technology,Phones,1679.8880000000001,59.99600000000001,15,119.992,0.2,0.03571428571428572
TEC-PH-10001300,"iKross Bluetooth Portable Keyboard + Cell Phone Stand Holder + Brush for Apple iPhone 5S 5C 5, 4S 4",Technology,Phones,477.66,115.64399999999999,24,19.274,0.08,0.2421052631578947
TEC-PH-10001305,Panasonic KX TS208W Corded phone,Technology,Phones,1283.538,154.8084,32,40.824999999999996,0.16666666666666666,0.12061068702290077
TEC-PH-10001336,Digium D40 VoIP phone,Technology,Phones,3044.164,571.4257,27,114.65777777777778,0.1111111111111111,0.18771186440677964
TEC-PH-10001363,Apple iPhone 5S,Technology,Phones,4901.914000000001,512.991,11,455.992,0.2,0.10465116279069765
TEC-PH-10001425,Mophie Juice Pack Helium for iPhone,Technology,Phones,1583.8020000000001,201.57479999999998,24,66.65833333333333,0.16666666666666666,0.12727272727272726
TEC-PH-10001433,Cisco Small Business SPA 502G VoIP phone,Technology,Phones,882.102,58.4649,11,76.9275,0.25,0.06627906976744186
TEC-PH-10001448,Anker Astro 15000mAh USB Portable Charger,Technology,Phones,599.88,-23.995199999999997,13,45.9908,0.08,-0.039999999999999994
TEC-PH-10001459,Samsung Galaxy Mega 6.3,Technology,Phones,13943.668,1822.7566,39,363.99133333333333,0.13333333333333333,0.13072289156626507
TEC-PH-10001468,Panasonic Business Telephones KX-T7736,Technology,Phones,546.06,163.818,3,182.01999999999998,0.0,0.30000000000000004
TEC-PH-10001494,Polycom CX600 IP Phone VoIP phone,Technology,Phones,4619.2300000000005,896.8505000000001,17,254.95749999999998,0.15000000000000002,0.19415584415584416
TEC-PH-10001527,Plantronics MX500i Earset,Technology,Phones,618.48,-6.4425,15,40.49571428571428,0.05714285714285715,-0.010416666666666666
TEC-PH-10001530,Cisco Unified IP Phone 7945G VoIP phone,Technology,Phones,6751.602,102.29699999999998,26,261.4256666666667,0.23333333333333336,0.015151515151515148
TEC-PH-10001530,Plantronics Voyager Pro Legend,Technology,Phones,1359.534,173.0316,8,164.792,0.20000000000000004,0.12727272727272726
TEC-PH-10001536,Spigen Samsung Galaxy S5 Case Wallet,Technology,Phones,234.462,45.873000000000005,15,15.630799999999999,0.08,0.19565217391304351
TEC-PH-10001552,I Need's 3d Hello Kitty Hybrid Silicone Case Cover for HTC One X 4g with 3d Hello Kitty Stylus Pen Green/pink,Technology,Phones,542.984,95.2016,52,10.5248,0.12000000000000002,0.17533039647577092
TEC-PH-10001557,Pyle PMP37LED,Technology,Phones,3590.026,576.8999,43,86.39099999999999,0.1,0.1606951871657754
TEC-PH-10001578,Polycom SoundStation2 EX Conference phone,Technology,Phones,3968.5099999999998,518.336,12,323.96,0.2,0.1306122448979592
TEC-PH-10001580,Logitech Mobile Speakerphone P710e - speaker phone,Technology,Phones,1916.716,241.6142,17,113.38319999999999,0.16,0.12605633802816904
TEC-PH-10001615,AT&T CL82213,Technology,Phones,481.234,131.3247,17,27.830399999999997,0.04,0.2728915662650603
TEC-PH-10001619,LG G3,Technology,Phones,1803.108,411.579,10,176.39100000000002,0.1,0.2282608695652174
TEC-PH-10001644,"BlueLounge Milo Smartphone Stand, White/Metallic",Technology,Phones,335.888,76.7744,12,27.990666666666666,0.06666666666666667,0.2285714285714286
TEC-PH-10001700,Panasonic KX-TG6844B Expandable Digital Cordless Telephone,Technology,Phones,1135.028,75.2286,22,52.791999999999994,0.2,0.06627906976744186
TEC-PH-10001750,Samsung Rugby III,Technology,Phones,1385.79,229.6452,24,57.74125,0.125,0.1657142857142857
TEC-PH-10001760,Bose SoundLink Bluetooth Speaker,Technology,Phones,2865.6,967.14,18,159.2,0.2,0.3375
TEC-PH-10001795,ClearOne CHATAttach 160 - speaker phone,Technology,Phones,6695.892,1053.983,13,495.992,0.2,0.1574074074074074
TEC-PH-10001795,RCA H5401RE1 DECT 6.0 4-Line Cordless Handset With Caller ID/Call Waiting,Technology,Phones,239.97,2.3997,3,79.99,0.0,0.01
TEC-PH-10001809,Panasonic KX T7736-B Digital phone,Technology,Phones,1259.58,134.95499999999998,10,125.958,0.16,0.10714285714285714
TEC-PH-10001817,Wilson Electronics DB Pro Signal Booster,Technology,Phones,8878.4,515.52,32,279.24,0.22000000000000003,0.05806451612903226
TEC-PH-10001819,Innergie mMini Combo Duo USB Travel Charging Kit,Technology,Phones,746.834,302.3328,19,40.491,0.10000000000000002,0.4048192771084338
TEC-PH-10001835,Jawbone JAMBOX Wireless Bluetooth Speaker,Technology,Phones,2022.272,872.1048000000001,14,147.45733333333334,0.06666666666666667,0.43125
TEC-PH-10001870,Lunatik TT5L-002 Taktik Strike Impact Protection System for iPhone 5,Technology,Phones,281.658,6.123,6,44.90200000000001,0.26666666666666666,0.021739130434782608
TEC-PH-10001918,Nortel Business Series Terminal T7208 Digital phone,Technology,Phones,1000.728,100.0728,9,111.19200000000001,0.20000000000000004,0.1
TEC-PH-10001924,iHome FM Clock Radio with Lightning Dock,Technology,Phones,699.9,17.4975,13,53.1924,0.24000000000000005,0.024999999999999998
TEC-PH-10001944,Wi-Ex zBoost YX540 Cellular Phone Signal Booster,Technology,Phones,2481.15,540.015,19,131.35500000000002,0.10000000000000002,0.2176470588235294
TEC-PH-10001949,Cisco SPA 501G IP Phone,Technology,Phones,213.48,16.011,3,71.16,0.2,0.075
TEC-PH-10002033,Konftel 250 Conference phone - Charcoal black,Technology,Phones,2221.596,324.69480000000004,9,256.33799999999997,0.1,0.14615384615384616
TEC-PH-10002070,Griffin GC36547 PowerJolt SE Lightning Charger,Technology,Phones,175.422,17.992,10,16.49266666666667,0.26666666666666666,0.10256410256410257
TEC-PH-10002075,AT&T EL51110 DECT,Technology,Phones,377.97,109.6113,3,125.99000000000001,0.0,0.29
TEC-PH-10002085,Clarity 53712,Technology,Phones,752.2860000000001,68.6296,14,56.091499999999996,0.15000000000000002,0.09122807017543859
TEC-PH-10002103,Jabra SPEAK 410,Technology,Phones,3158.064,654.1704,37,85.63533333333334,0.08888888888888889,0.20714285714285716
TEC-PH-10002114,Xiaomi Mi3,Technology,Phones,2279.96,592.7896,4,569.99,0.0,0.25999999999999995
TEC-PH-10002115,Plantronics 81402,Technology,Phones,844.672,112.18299999999999,15,56.091499999999996,0.15000000000000002,0.1328125
TEC-PH-10002170,ClearSounds CSC500 Amplified Spirit Phone Corded phone,Technology,Phones,1119.84,162.3768,19,60.657999999999994,0.13333333333333333,0.14500000000000002
TEC-PH-10002185,QVS USB Car Charger 2-Port 2.1Amp for iPod/iPhone/iPad/iPad 2/iPad 3,Technology,Phones,79.22999999999999,29.537499999999998,13,5.837999999999999,0.16,0.3728070175438597
TEC-PH-10002200,Aastra 6757i CT Wireless VoIP phone,Technology,Phones,2929.984,482.5856,16,179.53333333333333,0.16666666666666666,0.16470588235294117
TEC-PH-10002200,Samsung Galaxy Note 2,Technology,Phones,4507.902,-128.79719999999998,14,321.99300000000005,0.30000000000000004,-0.028571428571428567
TEC-PH-10002262,LG Electronics Tone+ HBS-730 Bluetooth Headset,Technology,Phones,904.5519999999999,133.30239999999998,18,50.5835,0.15000000000000002,0.14736842105263157
TEC-PH-10002275,Mitel 5320 IP Phone VoIP phone,Technology,Phones,2116.688,211.66879999999998,14,151.192,0.2,0.09999999999999998
TEC-PH-10002293,Anker 36W 4-Port USB Wall Charger Travel Power Adapter for iPhone 5s 5c 5,Technology,Phones,339.83,23.1884,22,15.325666666666665,0.23333333333333336,0.06823529411764706
TEC-PH-10002310,Panasonic KX T7731-B Digital phone,Technology,Phones,659.934,75.9924,8,79.992,0.20000000000000004,0.11515151515151516
TEC-PH-10002310,Plantronics Calisto P620-M USB Wireless Speakerphone System,Technology,Phones,2508.672,505.6542,14,176.39100000000002,0.1,0.2015625
TEC-PH-10002350,Apple EarPods with Remote and Mic,Technology,Phones,251.91,50.382,10,25.191,0.1,0.19999999999999998
TEC-PH-10002352,Avaya IP Phone 1140E VoIP phone,Technology,Phones,1394.95,362.687,5,278.99,0.0,0.26
TEC-PH-10002365,Belkin Grip Candy Sheer Case / Cover for iPhone 5 and 5S,Technology,Phones,64.972,12.994399999999999,8,8.194666666666667,0.06666666666666667,0.2
TEC-PH-10002398,AT&T 1070 Corded Phone,Technology,Phones,1070.304,133.788,12,89.192,0.20000000000000004,0.125
TEC-PH-10002415,Polycom VoiceStation 500 Conference phone,Technology,Phones,3657.38,339.1925,15,247.75799999999998,0.16,0.09274193548387097
TEC-PH-10002447,AT&T CL83451 4-Handset Telephone,Technology,Phones,1936.306,473.777,10,185.39100000000002,0.1,0.24468085106382978
TEC-PH-10002468,"Plantronics CS 50-USB - headset - Convertible, Monaural",Technology,Phones,1468.692,178.1469,13,119.6712,0.12000000000000002,0.12129629629629629
TEC-PH-10002483,Motorola Moto X,Technology,Phones,1631.952,142.79579999999999,6,271.992,0.2,0.0875
TEC-PH-10002496,Cisco SPA301,Technology,Phones,4180.532,904.742,30,131.7248888888889,0.15555555555555556,0.21641791044776118
TEC-PH-10002538,Grandstream GXP1160 VoIP phone,Technology,Phones,803.692,157.70559999999998,24,34.119,0.10000000000000002,0.19622641509433958
